 0.000000e+00  2.881208e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 -9.862270e-10  0.000000e+00 -9.496653e-03  0.000000e+00  3.750000e-13  0.000000e+00 -4.039986e-09  0.000000e+00  8.213165e-10 
 1.000000e-13  5.373538e-03  1.000000e-13  5.000000e-02  1.000000e-13  5.000000e-02  1.000000e-13  5.000000e-02  1.000000e-13  5.000000e-02  1.000000e-13 -9.862270e-10  1.000000e-13 -9.496653e-03  1.000000e-13  3.750000e-13  1.000000e-13 -4.039986e-09  1.000000e-13  8.213165e-10 
 2.000000e-13  1.310324e-02  2.000000e-13  1.000000e-01  2.000000e-13  1.000000e-01  2.000000e-13  1.000000e-01  2.000000e-13  1.000000e-01  2.000000e-13 -9.862270e-10  2.000000e-13 -9.496653e-03  2.000000e-13  3.750000e-13  2.000000e-13 -4.039986e-09  2.000000e-13  8.213165e-10 
 4.000000e-13  2.970335e-02  4.000000e-13  2.000000e-01  4.000000e-13  2.000000e-01  4.000000e-13  2.000000e-01  4.000000e-13  2.000000e-01  4.000000e-13 -9.862270e-10  4.000000e-13 -9.496653e-03  4.000000e-13  3.750000e-13  4.000000e-13 -4.039986e-09  4.000000e-13  8.213165e-10 
 8.000000e-13  6.013274e-02  8.000000e-13  4.000000e-01  8.000000e-13  4.000000e-01  8.000000e-13  4.000000e-01  8.000000e-13  4.000000e-01  8.000000e-13 -9.862270e-10  8.000000e-13 -9.496653e-03  8.000000e-13  3.750000e-13  8.000000e-13 -4.039986e-09  8.000000e-13  8.213165e-10 
 1.598155e-12  1.104824e-01  1.598155e-12  7.990775e-01  1.598155e-12  7.990775e-01  1.598155e-12  7.990775e-01  1.598155e-12  7.990775e-01  1.598155e-12 -9.862270e-10  1.598155e-12 -9.496653e-03  1.598155e-12  3.750000e-13  1.598155e-12 -4.039986e-09  1.598155e-12  8.213165e-10 
 3.015707e-12  1.976873e-01  3.015707e-12  1.507853e+00  3.015707e-12  1.507853e+00  3.015707e-12  1.507853e+00  3.015707e-12  1.507853e+00  3.015707e-12 -9.862270e-10  3.015707e-12 -9.496653e-03  3.015707e-12  3.750000e-13  3.015707e-12 -4.039986e-09  3.015707e-12  8.213165e-10 
 4.503072e-12  2.857371e-01  4.503072e-12  2.251536e+00  4.503072e-12  2.251536e+00  4.503072e-12  2.251536e+00  4.503072e-12  2.251536e+00  4.503072e-12 -9.862270e-10  4.503072e-12 -9.496653e-03  4.503072e-12  3.750000e-13  4.503072e-12 -4.039986e-09  4.503072e-12  8.213165e-10 
 7.477803e-12  4.548831e-01  7.477803e-12  3.738901e+00  7.477803e-12  3.738901e+00  7.477803e-12  3.738901e+00  7.477803e-12  3.738901e+00  7.477803e-12 -9.862270e-10  7.477803e-12 -9.496653e-03  7.477803e-12  3.750000e-13  7.477803e-12 -4.039986e-09  7.477803e-12  8.213165e-10 
 1.000000e-11  6.184565e-01  1.000000e-11  5.000000e+00  1.000000e-11  5.000000e+00  1.000000e-11  5.000000e+00  1.000000e-11  5.000000e+00  1.000000e-11 -9.862270e-10  1.000000e-11 -9.496653e-03  1.000000e-11  3.750000e-13  1.000000e-11 -4.039986e-09  1.000000e-11  8.213165e-10 
 1.037472e-11  6.207394e-01  1.037472e-11  5.000000e+00  1.037472e-11  5.000000e+00  1.037472e-11  5.000000e+00  1.037472e-11  5.000000e+00  1.037472e-11 -9.862270e-10  1.037472e-11 -9.496653e-03  1.037472e-11  3.750000e-13  1.037472e-11 -4.039986e-09  1.037472e-11  8.213165e-10 
