 0.000000e+00  1.905987e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.061541e-09  0.000000e+00 -5.304330e-04  0.000000e+00  1.350000e-13  0.000000e+00 -2.959509e-09  0.000000e+00  5.882633e-10 
 1.000000e-13  2.089499e-03  1.000000e-13  3.000000e-02  1.000000e-13  3.000000e-02  1.000000e-13  3.000000e-02  1.000000e-13  3.000000e-02  1.000000e-13  2.061541e-09  1.000000e-13 -5.304330e-04  1.000000e-13  1.350000e-13  1.000000e-13 -2.959509e-09  1.000000e-13  5.882633e-10 
 2.000000e-13  5.232461e-03  2.000000e-13  6.000000e-02  2.000000e-13  6.000000e-02  2.000000e-13  6.000000e-02  2.000000e-13  6.000000e-02  2.000000e-13  2.061541e-09  2.000000e-13 -5.304330e-04  2.000000e-13  1.350000e-13  2.000000e-13 -2.959509e-09  2.000000e-13  5.882633e-10 
 4.000000e-13  1.309296e-02  4.000000e-13  1.200000e-01  4.000000e-13  1.200000e-01  4.000000e-13  1.200000e-01  4.000000e-13  1.200000e-01  4.000000e-13  2.061541e-09  4.000000e-13 -5.304330e-04  4.000000e-13  1.350000e-13  4.000000e-13 -2.959509e-09  4.000000e-13  5.882633e-10 
 8.000000e-13  3.448721e-02  8.000000e-13  2.400000e-01  8.000000e-13  2.400000e-01  8.000000e-13  2.400000e-01  8.000000e-13  2.400000e-01  8.000000e-13  2.061541e-09  8.000000e-13 -5.304330e-04  8.000000e-13  1.350000e-13  8.000000e-13 -2.959509e-09  8.000000e-13  5.882633e-10 
 1.600000e-12  8.325608e-02  1.600000e-12  4.800000e-01  1.600000e-12  4.800000e-01  1.600000e-12  4.800000e-01  1.600000e-12  4.800000e-01  1.600000e-12  2.061541e-09  1.600000e-12 -5.304330e-04  1.600000e-12  1.350000e-13  1.600000e-12 -2.959509e-09  1.600000e-12  5.882633e-10 
 2.705924e-12  1.504740e-01  2.705924e-12  8.117772e-01  2.705924e-12  8.117772e-01  2.705924e-12  8.117772e-01  2.705924e-12  8.117772e-01  2.705924e-12  2.061541e-09  2.705924e-12 -5.304330e-04  2.705924e-12  1.350000e-13  2.705924e-12 -2.959509e-09  2.705924e-12  5.882633e-10 
 4.020103e-12  2.275088e-01  4.020103e-12  1.206031e+00  4.020103e-12  1.206031e+00  4.020103e-12  1.206031e+00  4.020103e-12  1.206031e+00  4.020103e-12  2.061541e-09  4.020103e-12 -5.304330e-04  4.020103e-12  1.350000e-13  4.020103e-12 -2.959509e-09  4.020103e-12  5.882633e-10 
 6.023780e-12  3.088706e-01  6.023780e-12  1.807134e+00  6.023780e-12  1.807134e+00  6.023780e-12  1.807134e+00  6.023780e-12  1.807134e+00  6.023780e-12  2.061541e-09  6.023780e-12 -5.304330e-04  6.023780e-12  1.350000e-13  6.023780e-12 -2.959509e-09  6.023780e-12  5.882633e-10 
 6.520807e-12  3.137308e-01  6.520807e-12  1.956242e+00  6.520807e-12  1.956242e+00  6.520807e-12  1.956242e+00  6.520807e-12  1.956242e+00  6.520807e-12  2.061541e-09  6.520807e-12 -5.304330e-04  6.520807e-12  1.350000e-13  6.520807e-12 -2.959509e-09  6.520807e-12  5.882633e-10 
