 0.000000e+00  2.437325e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.684375e-09  0.000000e+00 -4.666341e-03  0.000000e+00  7.350000e-13  0.000000e+00 -2.644667e-09  0.000000e+00  2.504785e-10 
 1.000000e-13  4.855900e-03  1.000000e-13  7.000000e-02  1.000000e-13  7.000000e-02  1.000000e-13  7.000000e-02  1.000000e-13  7.000000e-02  1.000000e-13  1.684375e-09  1.000000e-13 -4.666341e-03  1.000000e-13  7.350000e-13  1.000000e-13 -2.644667e-09  1.000000e-13  2.504785e-10 
 2.000000e-13  1.214189e-02  2.000000e-13  1.400000e-01  2.000000e-13  1.400000e-01  2.000000e-13  1.400000e-01  2.000000e-13  1.400000e-01  2.000000e-13  1.684375e-09  2.000000e-13 -4.666341e-03  2.000000e-13  7.350000e-13  2.000000e-13 -2.644667e-09  2.000000e-13  2.504785e-10 
 4.000000e-13  3.041422e-02  4.000000e-13  2.800000e-01  4.000000e-13  2.800000e-01  4.000000e-13  2.800000e-01  4.000000e-13  2.800000e-01  4.000000e-13  1.684375e-09  4.000000e-13 -4.666341e-03  4.000000e-13  7.350000e-13  4.000000e-13 -2.644667e-09  4.000000e-13  2.504785e-10 
 8.000000e-13  8.031127e-02  8.000000e-13  5.600000e-01  8.000000e-13  5.600000e-01  8.000000e-13  5.600000e-01  8.000000e-13  5.600000e-01  8.000000e-13  1.684375e-09  8.000000e-13 -4.666341e-03  8.000000e-13  7.350000e-13  8.000000e-13 -2.644667e-09  8.000000e-13  2.504785e-10 
 1.411150e-12  1.670126e-01  1.411150e-12  9.878053e-01  1.411150e-12  9.878053e-01  1.411150e-12  9.878053e-01  1.411150e-12  9.878053e-01  1.411150e-12  1.684375e-09  1.411150e-12 -4.666341e-03  1.411150e-12  7.350000e-13  1.411150e-12 -2.644667e-09  1.411150e-12  2.504785e-10 
 2.054029e-12  2.550964e-01  2.054029e-12  1.437820e+00  2.054029e-12  1.437820e+00  2.054029e-12  1.437820e+00  2.054029e-12  1.437820e+00  2.054029e-12  1.684375e-09  2.054029e-12 -4.666341e-03  2.054029e-12  7.350000e-13  2.054029e-12 -2.644667e-09  2.054029e-12  2.504785e-10 
 3.156278e-12  3.345748e-01  3.156278e-12  2.209394e+00  3.156278e-12  2.209394e+00  3.156278e-12  2.209394e+00  3.156278e-12  2.209394e+00  3.156278e-12  1.684375e-09  3.156278e-12 -4.666341e-03  3.156278e-12  7.350000e-13  3.156278e-12 -2.644667e-09  3.156278e-12  2.504785e-10 
 3.356885e-12  3.354143e-01  3.356885e-12  2.349819e+00  3.356885e-12  2.349819e+00  3.356885e-12  2.349819e+00  3.356885e-12  2.349819e+00  3.356885e-12  1.684375e-09  3.356885e-12 -4.666341e-03  3.356885e-12  7.350000e-13  3.356885e-12 -2.644667e-09  3.356885e-12  2.504785e-10 
 3.758099e-12  3.342164e-01  3.758099e-12  2.630669e+00  3.758099e-12  2.630669e+00  3.758099e-12  2.630669e+00  3.758099e-12  2.630669e+00  3.758099e-12  1.684375e-09  3.758099e-12 -4.666341e-03  3.758099e-12  7.350000e-13  3.758099e-12 -2.644667e-09  3.758099e-12  2.504785e-10 
 4.560528e-12  3.224680e-01  4.560528e-12  3.192370e+00  4.560528e-12  3.192370e+00  4.560528e-12  3.192370e+00  4.560528e-12  3.192370e+00  4.560528e-12  1.684375e-09  4.560528e-12 -4.666341e-03  4.560528e-12  7.350000e-13  4.560528e-12 -2.644667e-09  4.560528e-12  2.504785e-10 
 6.165385e-12  2.880005e-01  6.165385e-12  4.315770e+00  6.165385e-12  4.315770e+00  6.165385e-12  4.315770e+00  6.165385e-12  4.315770e+00  6.165385e-12  1.684375e-09  6.165385e-12 -4.666341e-03  6.165385e-12  7.350000e-13  6.165385e-12 -2.644667e-09  6.165385e-12  2.504785e-10 
