 0.000000e+00  2.765290e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.595784e-09  0.000000e+00 -1.780979e-02  0.000000e+00  1.215000e-12  0.000000e+00 -2.559608e-09  0.000000e+00  2.081163e-10 
 1.000000e-13  6.236430e-03  1.000000e-13  9.000000e-02  1.000000e-13  9.000000e-02  1.000000e-13  9.000000e-02  1.000000e-13  9.000000e-02  1.000000e-13  1.595784e-09  1.000000e-13 -1.780979e-02  1.000000e-13  1.215000e-12  1.000000e-13 -2.559608e-09  1.000000e-13  2.081163e-10 
 2.000000e-13  1.559247e-02  2.000000e-13  1.800000e-01  2.000000e-13  1.800000e-01  2.000000e-13  1.800000e-01  2.000000e-13  1.800000e-01  2.000000e-13  1.595784e-09  2.000000e-13 -1.780979e-02  2.000000e-13  1.215000e-12  2.000000e-13 -2.559608e-09  2.000000e-13  2.081163e-10 
 4.000000e-13  3.909952e-02  4.000000e-13  3.600000e-01  4.000000e-13  3.600000e-01  4.000000e-13  3.600000e-01  4.000000e-13  3.600000e-01  4.000000e-13  1.595784e-09  4.000000e-13 -1.780979e-02  4.000000e-13  1.215000e-12  4.000000e-13 -2.559608e-09  4.000000e-13  2.081163e-10 
 8.000000e-13  1.034625e-01  8.000000e-13  7.200000e-01  8.000000e-13  7.200000e-01  8.000000e-13  7.200000e-01  8.000000e-13  7.200000e-01  8.000000e-13  1.595784e-09  8.000000e-13 -1.780979e-02  8.000000e-13  1.215000e-12  8.000000e-13 -2.559608e-09  8.000000e-13  2.081163e-10 
 1.183735e-12  1.737407e-01  1.183735e-12  1.065362e+00  1.183735e-12  1.065362e+00  1.183735e-12  1.065362e+00  1.183735e-12  1.065362e+00  1.183735e-12  1.595784e-09  1.183735e-12 -1.780979e-02  1.183735e-12  1.215000e-12  1.183735e-12 -2.559608e-09  1.183735e-12  2.081163e-10 
 1.835917e-12  2.775815e-01  1.835917e-12  1.652325e+00  1.835917e-12  1.652325e+00  1.835917e-12  1.652325e+00  1.835917e-12  1.652325e+00  1.835917e-12  1.595784e-09  1.835917e-12 -1.780979e-02  1.835917e-12  1.215000e-12  1.835917e-12 -2.559608e-09  1.835917e-12  2.081163e-10 
 2.897458e-12  3.441507e-01  2.897458e-12  2.607712e+00  2.897458e-12  2.607712e+00  2.897458e-12  2.607712e+00  2.897458e-12  2.607712e+00  2.897458e-12  1.595784e-09  2.897458e-12 -1.780979e-02  2.897458e-12  1.215000e-12  2.897458e-12 -2.559608e-09  2.897458e-12  2.081163e-10 
 3.118674e-12  3.422042e-01  3.118674e-12  2.806806e+00  3.118674e-12  2.806806e+00  3.118674e-12  2.806806e+00  3.118674e-12  2.806806e+00  3.118674e-12  1.595784e-09  3.118674e-12 -1.780979e-02  3.118674e-12  1.215000e-12  3.118674e-12 -2.559608e-09  3.118674e-12  2.081163e-10 
 3.561105e-12  3.362124e-01  3.561105e-12  3.204994e+00  3.561105e-12  3.204994e+00  3.561105e-12  3.204994e+00  3.561105e-12  3.204994e+00  3.561105e-12  1.595784e-09  3.561105e-12 -1.780979e-02  3.561105e-12  1.215000e-12  3.561105e-12 -2.559608e-09  3.561105e-12  2.081163e-10 
