 0.000000e+00  5.147370e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.337658e-09  0.000000e+00  2.944456e-04  0.000000e+00  9.600000e-13  0.000000e+00 -2.324059e-09  0.000000e+00  3.641031e-10 
 1.000000e-13  7.703226e-03  1.000000e-13  8.000000e-02  1.000000e-13  8.000000e-02  1.000000e-13  8.000000e-02  1.000000e-13  8.000000e-02  1.000000e-13  1.337658e-09  1.000000e-13  2.944456e-04  1.000000e-13  9.600000e-13  1.000000e-13 -2.324059e-09  1.000000e-13  3.641031e-10 
 2.000000e-13  1.958424e-02  2.000000e-13  1.600000e-01  2.000000e-13  1.600000e-01  2.000000e-13  1.600000e-01  2.000000e-13  1.600000e-01  2.000000e-13  1.337658e-09  2.000000e-13  2.944456e-04  2.000000e-13  9.600000e-13  2.000000e-13 -2.324059e-09  2.000000e-13  3.641031e-10 
 4.000000e-13  4.794697e-02  4.000000e-13  3.200000e-01  4.000000e-13  3.200000e-01  4.000000e-13  3.200000e-01  4.000000e-13  3.200000e-01  4.000000e-13  1.337658e-09  4.000000e-13  2.944456e-04  4.000000e-13  9.600000e-13  4.000000e-13 -2.324059e-09  4.000000e-13  3.641031e-10 
 8.000000e-13  1.167862e-01  8.000000e-13  6.400000e-01  8.000000e-13  6.400000e-01  8.000000e-13  6.400000e-01  8.000000e-13  6.400000e-01  8.000000e-13  1.337658e-09  8.000000e-13  2.944456e-04  8.000000e-13  9.600000e-13  8.000000e-13 -2.324059e-09  8.000000e-13  3.641031e-10 
 1.477952e-12  2.206645e-01  1.477952e-12  1.182362e+00  1.477952e-12  1.182362e+00  1.477952e-12  1.182362e+00  1.477952e-12  1.182362e+00  1.477952e-12  1.337658e-09  1.477952e-12  2.944456e-04  1.477952e-12  9.600000e-13  1.477952e-12 -2.324059e-09  1.477952e-12  3.641031e-10 
 2.157172e-12  2.631757e-01  2.157172e-12  1.725738e+00  2.157172e-12  1.725738e+00  2.157172e-12  1.725738e+00  2.157172e-12  1.725738e+00  2.157172e-12  1.337658e-09  2.157172e-12  2.944456e-04  2.157172e-12  9.600000e-13  2.157172e-12 -2.324059e-09  2.157172e-12  3.641031e-10 
 3.167192e-12  2.500957e-01  3.167192e-12  2.533753e+00  3.167192e-12  2.533753e+00  3.167192e-12  2.533753e+00  3.167192e-12  2.533753e+00  3.167192e-12  1.337658e-09  3.167192e-12  2.944456e-04  3.167192e-12  9.600000e-13  3.167192e-12 -2.324059e-09  3.167192e-12  3.641031e-10 
 3.367623e-12  2.466555e-01  3.367623e-12  2.694098e+00  3.367623e-12  2.694098e+00  3.367623e-12  2.694098e+00  3.367623e-12  2.694098e+00  3.367623e-12  1.337658e-09  3.367623e-12  2.944456e-04  3.367623e-12  9.600000e-13  3.367623e-12 -2.324059e-09  3.367623e-12  3.641031e-10 
 3.768485e-12  2.402998e-01  3.768485e-12  3.014788e+00  3.768485e-12  3.014788e+00  3.768485e-12  3.014788e+00  3.768485e-12  3.014788e+00  3.768485e-12  1.337658e-09  3.768485e-12  2.944456e-04  3.768485e-12  9.600000e-13  3.768485e-12 -2.324059e-09  3.768485e-12  3.641031e-10 
 4.570209e-12  2.284412e-01  4.570209e-12  3.656167e+00  4.570209e-12  3.656167e+00  4.570209e-12  3.656167e+00  4.570209e-12  3.656167e+00  4.570209e-12  1.337658e-09  4.570209e-12  2.944456e-04  4.570209e-12  9.600000e-13  4.570209e-12 -2.324059e-09  4.570209e-12  3.641031e-10 
 6.173657e-12  2.063586e-01  6.173657e-12  4.938926e+00  6.173657e-12  4.938926e+00  6.173657e-12  4.938926e+00  6.173657e-12  4.938926e+00  6.173657e-12  1.337658e-09  6.173657e-12  2.944456e-04  6.173657e-12  9.600000e-13  6.173657e-12 -2.324059e-09  6.173657e-12  3.641031e-10 
 9.380553e-12  1.693031e-01  9.380553e-12  7.504442e+00  9.380553e-12  7.504442e+00  9.380553e-12  7.504442e+00  9.380553e-12  7.504442e+00  9.380553e-12  1.337658e-09  9.380553e-12  2.944456e-04  9.380553e-12  9.600000e-13  9.380553e-12 -2.324059e-09  9.380553e-12  3.641031e-10 
 1.000000e-11  1.630746e-01  1.000000e-11  8.000000e+00  1.000000e-11  8.000000e+00  1.000000e-11  8.000000e+00  1.000000e-11  8.000000e+00  1.000000e-11  1.337658e-09  1.000000e-11  2.944456e-04  1.000000e-11  9.600000e-13  1.000000e-11 -2.324059e-09  1.000000e-11  3.641031e-10 
 1.003413e-11  1.619542e-01  1.003413e-11  8.000000e+00  1.003413e-11  8.000000e+00  1.003413e-11  8.000000e+00  1.003413e-11  8.000000e+00  1.003413e-11  1.337658e-09  1.003413e-11  2.944456e-04  1.003413e-11  9.600000e-13  1.003413e-11 -2.324059e-09  1.003413e-11  3.641031e-10 
 1.010238e-11  1.591128e-01  1.010238e-11  8.000000e+00  1.010238e-11  8.000000e+00  1.010238e-11  8.000000e+00  1.010238e-11  8.000000e+00  1.010238e-11  1.337658e-09  1.010238e-11  2.944456e-04  1.010238e-11  9.600000e-13  1.010238e-11 -2.324059e-09  1.010238e-11  3.641031e-10 
 1.023889e-11  1.521292e-01  1.023889e-11  8.000000e+00  1.023889e-11  8.000000e+00  1.023889e-11  8.000000e+00  1.023889e-11  8.000000e+00  1.023889e-11  1.337658e-09  1.023889e-11  2.944456e-04  1.023889e-11  9.600000e-13  1.023889e-11 -2.324059e-09  1.023889e-11  3.641031e-10 
