 0.000000e+00  2.464377e-08  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00 -9.974648e-10  0.000000e+00 -6.643743e-03  0.000000e+00  2.400000e-13  0.000000e+00 -3.910696e-09  0.000000e+00  7.850269e-10 
 1.000000e-13  4.328008e-03  1.000000e-13  4.000000e-02  1.000000e-13  4.000000e-02  1.000000e-13  4.000000e-02  1.000000e-13  4.000000e-02  1.000000e-13 -9.974648e-10  1.000000e-13 -6.643743e-03  1.000000e-13  2.400000e-13  1.000000e-13 -3.910696e-09  1.000000e-13  7.850269e-10 
 2.000000e-13  1.057645e-02  2.000000e-13  8.000000e-02  2.000000e-13  8.000000e-02  2.000000e-13  8.000000e-02  2.000000e-13  8.000000e-02  2.000000e-13 -9.974648e-10  2.000000e-13 -6.643743e-03  2.000000e-13  2.400000e-13  2.000000e-13 -3.910696e-09  2.000000e-13  7.850269e-10 
 4.000000e-13  2.401685e-02  4.000000e-13  1.600000e-01  4.000000e-13  1.600000e-01  4.000000e-13  1.600000e-01  4.000000e-13  1.600000e-01  4.000000e-13 -9.974648e-10  4.000000e-13 -6.643743e-03  4.000000e-13  2.400000e-13  4.000000e-13 -3.910696e-09  4.000000e-13  7.850269e-10 
 8.000000e-13  4.877877e-02  8.000000e-13  3.200000e-01  8.000000e-13  3.200000e-01  8.000000e-13  3.200000e-01  8.000000e-13  3.200000e-01  8.000000e-13 -9.974648e-10  8.000000e-13 -6.643743e-03  8.000000e-13  2.400000e-13  8.000000e-13 -3.910696e-09  8.000000e-13  7.850269e-10 
 1.600000e-12  8.994509e-02  1.600000e-12  6.400000e-01  1.600000e-12  6.400000e-01  1.600000e-12  6.400000e-01  1.600000e-12  6.400000e-01  1.600000e-12 -9.974648e-10  1.600000e-12 -6.643743e-03  1.600000e-12  2.400000e-13  1.600000e-12 -3.910696e-09  1.600000e-12  7.850269e-10 
 3.017290e-12  1.611904e-01  3.017290e-12  1.206916e+00  3.017290e-12  1.206916e+00  3.017290e-12  1.206916e+00  3.017290e-12  1.206916e+00  3.017290e-12 -9.974648e-10  3.017290e-12 -6.643743e-03  3.017290e-12  2.400000e-13  3.017290e-12 -3.910696e-09  3.017290e-12  7.850269e-10 
 4.660034e-12  2.415041e-01  4.660034e-12  1.864014e+00  4.660034e-12  1.864014e+00  4.660034e-12  1.864014e+00  4.660034e-12  1.864014e+00  4.660034e-12 -9.974648e-10  4.660034e-12 -6.643743e-03  4.660034e-12  2.400000e-13  4.660034e-12 -3.910696e-09  4.660034e-12  7.850269e-10 
 7.525432e-12  3.821827e-01  7.525432e-12  3.010173e+00  7.525432e-12  3.010173e+00  7.525432e-12  3.010173e+00  7.525432e-12  3.010173e+00  7.525432e-12 -9.974648e-10  7.525432e-12 -6.643743e-03  7.525432e-12  2.400000e-13  7.525432e-12 -3.910696e-09  7.525432e-12  7.850269e-10 
 1.000000e-11  5.180643e-01  1.000000e-11  4.000000e+00  1.000000e-11  4.000000e+00  1.000000e-11  4.000000e+00  1.000000e-11  4.000000e+00  1.000000e-11 -9.974648e-10  1.000000e-11 -6.643743e-03  1.000000e-11  2.400000e-13  1.000000e-11 -3.910696e-09  1.000000e-11  7.850269e-10 
