 0.00000000e+00  4.99999999e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.10230531e-11 
 6.14303919e-10  9.89598201e-10  6.14303919e-10  5.00000000e+00  6.14303919e-10 -6.75284828e-12 
 6.14403919e-10  1.13437584e-09  6.14403919e-10  5.00000000e+00  6.14403919e-10 -6.75284828e-12 
 6.14503919e-10  9.89902263e-10  6.14503919e-10  5.00000000e+00  6.14503919e-10 -6.75287603e-12 
 6.14603919e-10  1.13407383e-09  6.14603919e-10  5.00000000e+00  6.14603919e-10 -6.75287603e-12 
 6.14703919e-10  9.90204345e-10  6.14703919e-10  5.00000000e+00  6.14703919e-10 -6.75284828e-12 
 6.14803919e-10  1.13377203e-09  6.14803919e-10  5.00000000e+00  6.14803919e-10 -6.75284828e-12 
 6.14903919e-10  9.90504488e-10  6.14903919e-10  5.00000000e+00  6.14903919e-10 -6.75287603e-12 
 6.15003919e-10  1.13347039e-09  6.15003919e-10  5.00000000e+00  6.15003919e-10 -6.75287603e-12 
 6.15103919e-10  9.90802247e-10  6.15103919e-10  5.00000000e+00  6.15103919e-10 -6.75284828e-12 
 6.15203919e-10  1.13317066e-09  6.15203919e-10  5.00000000e+00  6.15203919e-10 -6.75284828e-12 
 6.15303919e-10  9.91100138e-10  6.15303919e-10  5.00000000e+00  6.15303919e-10 -6.75287603e-12 
 6.15403919e-10  1.13287275e-09  6.15403919e-10  5.00000000e+00  6.15403919e-10 -6.75287603e-12 
 6.15503919e-10  9.91397114e-10  6.15503919e-10  5.00000000e+00  6.15503919e-10 -6.75284828e-12 
 6.15603919e-10  1.13257524e-09  6.15603919e-10  5.00000000e+00  6.15603919e-10 -6.75284828e-12 
 6.15703919e-10  9.91692548e-10  6.15703919e-10  5.00000000e+00  6.15703919e-10 -6.75287603e-12 
 6.15803919e-10  1.13228045e-09  6.15803919e-10  5.00000000e+00  6.15803919e-10 -6.75287603e-12 
 6.15903919e-10  9.91986283e-10  6.15903919e-10  5.00000000e+00  6.15903919e-10 -6.75284828e-12 
 6.16003919e-10  1.13198549e-09  6.16003919e-10  5.00000000e+00  6.16003919e-10 -6.75284828e-12 
 6.16103919e-10  9.92279797e-10  6.16103919e-10  5.00000000e+00  6.16103919e-10 -6.75287603e-12 
 6.16203919e-10  1.13169288e-09  6.16203919e-10  5.00000000e+00  6.16203919e-10 -6.75287603e-12 
 6.16303919e-10  9.92571762e-10  6.16303919e-10  5.00000000e+00  6.16303919e-10 -6.75284828e-12 
 6.16403919e-10  1.13140146e-09  6.16403919e-10  5.00000000e+00  6.16403919e-10 -6.75284828e-12 
 6.16503919e-10  9.92862162e-10  6.16503919e-10  5.00000000e+00  6.16503919e-10 -6.75287603e-12 
 6.16603919e-10  1.13111091e-09  6.16603919e-10  5.00000000e+00  6.16603919e-10 -6.75287603e-12 
 6.16703919e-10  9.93152307e-10  6.16703919e-10  5.00000000e+00  6.16703919e-10 -6.75284828e-12 
 6.16803919e-10  1.13082191e-09  6.16803919e-10  5.00000000e+00  6.16803919e-10 -6.75284828e-12 
 6.16903919e-10  9.93439251e-10  6.16903919e-10  5.00000000e+00  6.16903919e-10 -6.75287603e-12 
 6.17003919e-10  1.13053245e-09  6.17003919e-10  5.00000000e+00  6.17003919e-10 -6.75287603e-12 
 6.17103919e-10  9.93726857e-10  6.17103919e-10  5.00000000e+00  6.17103919e-10 -6.75284828e-12 
 6.17203919e-10  1.13024709e-09  6.17203919e-10  5.00000000e+00  6.17203919e-10 -6.75284828e-12 
 6.17303919e-10  9.94012824e-10  6.17303919e-10  5.00000000e+00  6.17303919e-10 -6.75287603e-12 
 6.17403919e-10  1.12996138e-09  6.17403919e-10  5.00000000e+00  6.17403919e-10 -6.75287603e-12 
 6.17503919e-10  9.94298066e-10  6.17503919e-10  5.00000000e+00  6.17503919e-10 -6.75284828e-12 
 6.17603919e-10  1.12967743e-09  6.17603919e-10  5.00000000e+00  6.17603919e-10 -6.75284828e-12 
 6.17703919e-10  9.94581585e-10  6.17703919e-10  5.00000000e+00  6.17703919e-10 -6.75287603e-12 
 6.17803919e-10  1.12939399e-09  6.17803919e-10  5.00000000e+00  6.17803919e-10 -6.75287603e-12 
 6.17903919e-10  9.94863124e-10  6.17903919e-10  5.00000000e+00  6.17903919e-10 -6.75284828e-12 
 6.18003919e-10  1.12911163e-09  6.18003919e-10  5.00000000e+00  6.18003919e-10 -6.75284828e-12 
 6.18103919e-10  9.95143845e-10  6.18103919e-10  5.00000000e+00  6.18103919e-10 -6.75287603e-12 
 6.18203919e-10  1.12883010e-09  6.18203919e-10  5.00000000e+00  6.18203919e-10 -6.75287603e-12 
 6.18303919e-10  9.95423940e-10  6.18303919e-10  5.00000000e+00  6.18303919e-10 -6.75284828e-12 
 6.18403919e-10  1.12855082e-09  6.18403919e-10  5.00000000e+00  6.18403919e-10 -6.75284828e-12 
 6.18503919e-10  9.95702575e-10  6.18503919e-10  5.00000000e+00  6.18503919e-10 -6.75287603e-12 
 6.18603919e-10  1.12827193e-09  6.18603919e-10  5.00000000e+00  6.18603919e-10 -6.75287603e-12 
 6.18703919e-10  9.95980755e-10  6.18703919e-10  5.00000000e+00  6.18703919e-10 -6.75284828e-12 
 6.18803919e-10  1.12799550e-09  6.18803919e-10  5.00000000e+00  6.18803919e-10 -6.75284828e-12 
 6.18903919e-10  9.96256978e-10  6.18903919e-10  5.00000000e+00  6.18903919e-10 -6.75287603e-12 
 6.19003919e-10  1.12771818e-09  6.19003919e-10  5.00000000e+00  6.19003919e-10 -6.75287603e-12 
 6.19103919e-10  9.96530861e-10  6.19103919e-10  5.00000000e+00  6.19103919e-10 -6.75284828e-12 
 6.19203919e-10  1.12744265e-09  6.19203919e-10  5.00000000e+00  6.19203919e-10 -6.75284828e-12 
 6.19303919e-10  9.96805244e-10  6.19303919e-10  5.00000000e+00  6.19303919e-10 -6.75287603e-12 
 6.19403919e-10  1.12716926e-09  6.19403919e-10  5.00000000e+00  6.19403919e-10 -6.75287603e-12 
 6.19503919e-10  9.97077814e-10  6.19503919e-10  5.00000000e+00  6.19503919e-10 -6.75284828e-12 
 6.19603919e-10  1.12689608e-09  6.19603919e-10  5.00000000e+00  6.19603919e-10 -6.75284828e-12 
 6.19703919e-10  9.97350010e-10  6.19703919e-10  5.00000000e+00  6.19703919e-10 -6.75287603e-12 
 6.19803919e-10  1.12662418e-09  6.19803919e-10  5.00000000e+00  6.19803919e-10 -6.75287603e-12 
 6.19903919e-10  9.97620232e-10  6.19903919e-10  5.00000000e+00  6.19903919e-10 -6.75284828e-12 
 6.20003919e-10  1.12635434e-09  6.20003919e-10  5.00000000e+00  6.20003919e-10 -6.75284828e-12 
 6.20103919e-10  9.97890225e-10  6.20103919e-10  5.00000000e+00  6.20103919e-10 -6.75287603e-12 
 6.20203919e-10  1.12608511e-09  6.20203919e-10  5.00000000e+00  6.20203919e-10 -6.75287603e-12 
 6.20303919e-10  9.98159716e-10  6.20303919e-10  5.00000000e+00  6.20303919e-10 -6.75284828e-12 
 6.20403919e-10  1.12581786e-09  6.20403919e-10  5.00000000e+00  6.20403919e-10 -6.75284828e-12 
 6.20503919e-10  9.98426670e-10  6.20503919e-10  5.00000000e+00  6.20503919e-10 -6.75287603e-12 
 6.20603919e-10  1.12555043e-09  6.20603919e-10  5.00000000e+00  6.20603919e-10 -6.75287603e-12 
 6.20703919e-10  9.98693801e-10  6.20703919e-10  5.00000000e+00  6.20703919e-10 -6.75284828e-12 
 6.20803919e-10  1.12528549e-09  6.20803919e-10  5.00000000e+00  6.20803919e-10 -6.75284828e-12 
 6.20903919e-10  9.98958822e-10  6.20903919e-10  5.00000000e+00  6.20903919e-10 -6.75287603e-12 
 6.21003919e-10  1.12501994e-09  6.21003919e-10  5.00000000e+00  6.21003919e-10 -6.75287603e-12 
 6.21103919e-10  9.99221660e-10  6.21103919e-10  5.00000000e+00  6.21103919e-10 -6.75284828e-12 
 6.21203919e-10  1.12475472e-09  6.21203919e-10  5.00000000e+00  6.21203919e-10 -6.75284828e-12 
 6.21303919e-10  9.99483355e-10  6.21303919e-10  5.00000000e+00  6.21303919e-10 -6.75287603e-12 
 6.21403919e-10  1.12449293e-09  6.21403919e-10  5.00000000e+00  6.21403919e-10 -6.75287603e-12 
 6.21503919e-10  9.99747066e-10  6.21503919e-10  5.00000000e+00  6.21503919e-10 -6.75284828e-12 
 6.21603919e-10  1.12423212e-09  6.21603919e-10  5.00000000e+00  6.21603919e-10 -6.75284828e-12 
 6.21703919e-10  1.00000708e-09  6.21703919e-10  5.00000000e+00  6.21703919e-10 -6.75287603e-12 
 6.21803919e-10  1.12397199e-09  6.21803919e-10  5.00000000e+00  6.21803919e-10 -6.75287603e-12 
 6.21903919e-10  1.00026712e-09  6.21903919e-10  5.00000000e+00  6.21903919e-10 -6.75284828e-12 
 6.22003919e-10  1.12371228e-09  6.22003919e-10  5.00000000e+00  6.22003919e-10 -6.75284828e-12 
 6.22103919e-10  1.00052568e-09  6.22103919e-10  5.00000000e+00  6.22103919e-10 -6.75287603e-12 
 6.22203919e-10  1.12345498e-09  6.22203919e-10  5.00000000e+00  6.22203919e-10 -6.75287603e-12 
 6.22303919e-10  1.00078489e-09  6.22303919e-10  5.00000000e+00  6.22303919e-10 -6.75284828e-12 
 6.22403919e-10  1.12319960e-09  6.22403919e-10  5.00000000e+00  6.22403919e-10 -6.75284828e-12 
 6.22503919e-10  1.00104272e-09  6.22503919e-10  5.00000000e+00  6.22503919e-10 -6.75287603e-12 
 6.22603919e-10  1.12294448e-09  6.22603919e-10  5.00000000e+00  6.22603919e-10 -6.75287603e-12 
 6.22703919e-10  1.00129843e-09  6.22703919e-10  5.00000000e+00  6.22703919e-10 -6.75284828e-12 
 6.22803919e-10  1.12268965e-09  6.22803919e-10  5.00000000e+00  6.22803919e-10 -6.75284828e-12 
 6.22903919e-10  1.00155192e-09  6.22903919e-10  5.00000000e+00  6.22903919e-10 -6.75287603e-12 
 6.23003919e-10  1.12243493e-09  6.23003919e-10  5.00000000e+00  6.23003919e-10 -6.75287603e-12 
 6.23103919e-10  1.00180387e-09  6.23103919e-10  5.00000000e+00  6.23103919e-10 -6.75284828e-12 
 6.23203919e-10  1.12218158e-09  6.23203919e-10  5.00000000e+00  6.23203919e-10 -6.75284828e-12 
 6.23303919e-10  1.00205656e-09  6.23303919e-10  5.00000000e+00  6.23303919e-10 -6.75287603e-12 
 6.23403919e-10  1.12192948e-09  6.23403919e-10  5.00000000e+00  6.23403919e-10 -6.75287603e-12 
 6.23503919e-10  1.00230660e-09  6.23503919e-10  5.00000000e+00  6.23503919e-10 -6.75284828e-12 
 6.23603919e-10  1.12167789e-09  6.23603919e-10  5.00000000e+00  6.23603919e-10 -6.75284828e-12 
 6.23703919e-10  1.00255649e-09  6.23703919e-10  5.00000000e+00  6.23703919e-10 -6.75287603e-12 
 6.23803919e-10  1.12142895e-09  6.23803919e-10  5.00000000e+00  6.23803919e-10 -6.75287603e-12 
 6.23903919e-10  1.00280590e-09  6.23903919e-10  5.00000000e+00  6.23903919e-10 -6.75284828e-12 
 6.24003919e-10  1.12118060e-09  6.24003919e-10  5.00000000e+00  6.24003919e-10 -6.75284828e-12 
 6.24103919e-10  1.00305438e-09  6.24103919e-10  5.00000000e+00  6.24103919e-10 -6.75287603e-12 
 6.24203919e-10  1.12093357e-09  6.24203919e-10  5.00000000e+00  6.24203919e-10 -6.75287603e-12 
 6.24303919e-10  1.00330161e-09  6.24303919e-10  5.00000000e+00  6.24303919e-10 -6.75284828e-12 
 6.24403919e-10  1.12068588e-09  6.24403919e-10  5.00000000e+00  6.24403919e-10 -6.75284828e-12 
 6.24503919e-10  1.00354610e-09  6.24503919e-10  5.00000000e+00  6.24503919e-10 -6.75287603e-12 
 6.24603919e-10  1.12044083e-09  6.24603919e-10  5.00000000e+00  6.24603919e-10 -6.75287603e-12 
 6.24703919e-10  1.00379152e-09  6.24703919e-10  5.00000000e+00  6.24703919e-10 -6.75284828e-12 
 6.24803919e-10  1.12019677e-09  6.24803919e-10  5.00000000e+00  6.24803919e-10 -6.75284828e-12 
 6.24903919e-10  1.00403725e-09  6.24903919e-10  5.00000000e+00  6.24903919e-10 -6.75287603e-12 
 6.25003919e-10  1.11995451e-09  6.25003919e-10  5.00000000e+00  6.25003919e-10 -6.75287603e-12 
 6.25103919e-10  1.00427959e-09  6.25103919e-10  5.00000000e+00  6.25103919e-10 -6.75284828e-12 
 6.25203919e-10  1.11971169e-09  6.25203919e-10  5.00000000e+00  6.25203919e-10 -6.75284828e-12 
 6.25303919e-10  1.00452095e-09  6.25303919e-10  5.00000000e+00  6.25303919e-10 -6.75287603e-12 
 6.25403919e-10  1.11946839e-09  6.25403919e-10  5.00000000e+00  6.25403919e-10 -6.75287603e-12 
 6.25503919e-10  1.00475933e-09  6.25503919e-10  5.00000000e+00  6.25503919e-10 -6.75284828e-12 
 6.25603919e-10  1.11922673e-09  6.25603919e-10  5.00000000e+00  6.25603919e-10 -6.75284828e-12 
 6.25703919e-10  1.00499803e-09  6.25703919e-10  5.00000000e+00  6.25703919e-10 -6.75287603e-12 
 6.25803919e-10  1.11898623e-09  6.25803919e-10  5.00000000e+00  6.25803919e-10 -6.75287603e-12 
 6.25903919e-10  1.00523562e-09  6.25903919e-10  5.00000000e+00  6.25903919e-10 -6.75284828e-12 
 6.26003919e-10  1.11874757e-09  6.26003919e-10  5.00000000e+00  6.26003919e-10 -6.75284828e-12 
 6.26103919e-10  1.00547387e-09  6.26103919e-10  5.00000000e+00  6.26103919e-10 -6.75287603e-12 
 6.26203919e-10  1.11851066e-09  6.26203919e-10  5.00000000e+00  6.26203919e-10 -6.75287603e-12 
 6.26303919e-10  1.00571068e-09  6.26303919e-10  5.00000000e+00  6.26303919e-10 -6.75284828e-12 
 6.26403919e-10  1.11827263e-09  6.26403919e-10  5.00000000e+00  6.26403919e-10 -6.75284828e-12 
 6.26503919e-10  1.00594494e-09  6.26503919e-10  5.00000000e+00  6.26503919e-10 -6.75287603e-12 
 6.26603919e-10  1.11803695e-09  6.26603919e-10  5.00000000e+00  6.26603919e-10 -6.75287603e-12 
 6.26703919e-10  1.00618022e-09  6.26703919e-10  5.00000000e+00  6.26703919e-10 -6.75284828e-12 
 6.26803919e-10  1.11780363e-09  6.26803919e-10  5.00000000e+00  6.26803919e-10 -6.75284828e-12 
 6.26903919e-10  1.00641464e-09  6.26903919e-10  5.00000000e+00  6.26903919e-10 -6.75287603e-12 
 6.27003919e-10  1.11756958e-09  6.27003919e-10  5.00000000e+00  6.27003919e-10 -6.75287603e-12 
 6.27103919e-10  1.00664686e-09  6.27103919e-10  5.00000000e+00  6.27103919e-10 -6.75284828e-12 
 6.27203919e-10  1.11733638e-09  6.27203919e-10  5.00000000e+00  6.27203919e-10 -6.75284828e-12 
 6.27303919e-10  1.00687759e-09  6.27303919e-10  5.00000000e+00  6.27303919e-10 -6.75287603e-12 
 6.27403919e-10  1.11710516e-09  6.27403919e-10  5.00000000e+00  6.27403919e-10 -6.75287603e-12 
 6.27503919e-10  1.00711033e-09  6.27503919e-10  5.00000000e+00  6.27503919e-10 -6.75284828e-12 
 6.27603919e-10  1.11687592e-09  6.27603919e-10  5.00000000e+00  6.27603919e-10 -6.75284828e-12 
 6.27703919e-10  1.00734052e-09  6.27703919e-10  5.00000000e+00  6.27703919e-10 -6.75287603e-12 
 6.27803919e-10  1.11664609e-09  6.27803919e-10  5.00000000e+00  6.27803919e-10 -6.75287603e-12 
 6.27903919e-10  1.00756919e-09  6.27903919e-10  5.00000000e+00  6.27903919e-10 -6.75284828e-12 
 6.28003919e-10  1.11641747e-09  6.28003919e-10  5.00000000e+00  6.28003919e-10 -6.75284828e-12 
 6.28103919e-10  1.00779658e-09  6.28103919e-10  5.00000000e+00  6.28103919e-10 -6.75287603e-12 
 6.28203919e-10  1.11618918e-09  6.28203919e-10  5.00000000e+00  6.28203919e-10 -6.75287603e-12 
 6.28303919e-10  1.00802346e-09  6.28303919e-10  5.00000000e+00  6.28303919e-10 -6.75284828e-12 
 6.28403919e-10  1.11596338e-09  6.28403919e-10  5.00000000e+00  6.28403919e-10 -6.75284828e-12 
 6.28503919e-10  1.00825041e-09  6.28503919e-10  5.00000000e+00  6.28503919e-10 -6.75287603e-12 
 6.28603919e-10  1.11573683e-09  6.28603919e-10  5.00000000e+00  6.28603919e-10 -6.75287603e-12 
 6.28703919e-10  1.00847382e-09  6.28703919e-10  5.00000000e+00  6.28703919e-10 -6.75284828e-12 
 6.28803919e-10  1.11551107e-09  6.28803919e-10  5.00000000e+00  6.28803919e-10 -6.75284828e-12 
 6.28903919e-10  1.00869845e-09  6.28903919e-10  5.00000000e+00  6.28903919e-10 -6.75287603e-12 
 6.29003919e-10  1.11528814e-09  6.29003919e-10  5.00000000e+00  6.29003919e-10 -6.75287603e-12 
 6.29103919e-10  1.00892215e-09  6.29103919e-10  5.00000000e+00  6.29103919e-10 -6.75284828e-12 
 6.29203919e-10  1.11506458e-09  6.29203919e-10  5.00000000e+00  6.29203919e-10 -6.75284828e-12 
 6.29303919e-10  1.00914423e-09  6.29303919e-10  5.00000000e+00  6.29303919e-10 -6.75287603e-12 
 6.29403919e-10  1.11484331e-09  6.29403919e-10  5.00000000e+00  6.29403919e-10 -6.75287603e-12 
 6.29503919e-10  1.00936520e-09  6.29503919e-10  5.00000000e+00  6.29503919e-10 -6.75284828e-12 
 6.29603919e-10  1.11462134e-09  6.29603919e-10  5.00000000e+00  6.29603919e-10 -6.75284828e-12 
 6.29703919e-10  1.00958569e-09  6.29703919e-10  5.00000000e+00  6.29703919e-10 -6.75287603e-12 
 6.29803919e-10  1.11440179e-09  6.29803919e-10  5.00000000e+00  6.29803919e-10 -6.75287603e-12 
 6.29903919e-10  1.00980460e-09  6.29903919e-10  5.00000000e+00  6.29903919e-10 -6.75284828e-12 
 6.30003919e-10  1.11418158e-09  6.30003919e-10  5.00000000e+00  6.30003919e-10 -6.75284828e-12 
 6.30103919e-10  1.01002257e-09  6.30103919e-10  5.00000000e+00  6.30103919e-10 -6.75287603e-12 
 6.30203919e-10  1.11396230e-09  6.30203919e-10  5.00000000e+00  6.30203919e-10 -6.75287603e-12 
 6.30303919e-10  1.01023856e-09  6.30303919e-10  5.00000000e+00  6.30303919e-10 -6.75284828e-12 
 6.30403919e-10  1.11374289e-09  6.30403919e-10  5.00000000e+00  6.30403919e-10 -6.75284828e-12 
 6.30503919e-10  1.01045479e-09  6.30503919e-10  5.00000000e+00  6.30503919e-10 -6.75287603e-12 
 6.30603919e-10  1.11352614e-09  6.30603919e-10  5.00000000e+00  6.30603919e-10 -6.75287603e-12 
 6.30703919e-10  1.01067045e-09  6.30703919e-10  5.00000000e+00  6.30703919e-10 -6.75284828e-12 
 6.30803919e-10  1.11331032e-09  6.30803919e-10  5.00000000e+00  6.30803919e-10 -6.75284828e-12 
 6.30903919e-10  1.01088518e-09  6.30903919e-10  5.00000000e+00  6.30903919e-10 -6.75287603e-12 
 6.31003919e-10  1.11309674e-09  6.31003919e-10  5.00000000e+00  6.31003919e-10 -6.75287603e-12 
 6.31103919e-10  1.01109994e-09  6.31103919e-10  5.00000000e+00  6.31103919e-10 -6.75284828e-12 
 6.31203919e-10  1.11288313e-09  6.31203919e-10  5.00000000e+00  6.31203919e-10 -6.75284828e-12 
 6.31303919e-10  1.01131357e-09  6.31303919e-10  5.00000000e+00  6.31303919e-10 -6.75287603e-12 
 6.31403919e-10  1.11266988e-09  6.31403919e-10  5.00000000e+00  6.31403919e-10 -6.75287603e-12 
 6.31503919e-10  1.01152556e-09  6.31503919e-10  5.00000000e+00  6.31503919e-10 -6.75284828e-12 
 6.31603919e-10  1.11245866e-09  6.31603919e-10  5.00000000e+00  6.31603919e-10 -6.75284828e-12 
 6.31703919e-10  1.01173813e-09  6.31703919e-10  5.00000000e+00  6.31703919e-10 -6.75287603e-12 
 6.31803919e-10  1.11224815e-09  6.31803919e-10  5.00000000e+00  6.31803919e-10 -6.75287603e-12 
 6.31903919e-10  1.01194855e-09  6.31903919e-10  5.00000000e+00  6.31903919e-10 -6.75284828e-12 
 6.32003919e-10  1.11203775e-09  6.32003919e-10  5.00000000e+00  6.32003919e-10 -6.75284828e-12 
 6.32103919e-10  1.01215887e-09  6.32103919e-10  5.00000000e+00  6.32103919e-10 -6.75287603e-12 
 6.32203919e-10  1.11182975e-09  6.32203919e-10  5.00000000e+00  6.32203919e-10 -6.75287603e-12 
 6.32303919e-10  1.01236735e-09  6.32303919e-10  5.00000000e+00  6.32303919e-10 -6.75284828e-12 
 6.32403919e-10  1.11162035e-09  6.32403919e-10  5.00000000e+00  6.32403919e-10 -6.75284828e-12 
 6.32503919e-10  1.01257544e-09  6.32503919e-10  5.00000000e+00  6.32503919e-10 -6.75287603e-12 
 6.32603919e-10  1.11141340e-09  6.32603919e-10  5.00000000e+00  6.32603919e-10 -6.75287603e-12 
 6.32703919e-10  1.01278241e-09  6.32703919e-10  5.00000000e+00  6.32703919e-10 -6.75284828e-12 
 6.32803919e-10  1.11120718e-09  6.32803919e-10  5.00000000e+00  6.32803919e-10 -6.75284828e-12 
 6.32903919e-10  1.01299030e-09  6.32903919e-10  5.00000000e+00  6.32903919e-10 -6.75287603e-12 
 6.33003919e-10  1.11100291e-09  6.33003919e-10  5.00000000e+00  6.33003919e-10 -6.75287603e-12 
 6.33103919e-10  1.01319723e-09  6.33103919e-10  5.00000000e+00  6.33103919e-10 -6.75284828e-12 
 6.33203919e-10  1.11079949e-09  6.33203919e-10  5.00000000e+00  6.33203919e-10 -6.75284828e-12 
 6.33303919e-10  1.01340292e-09  6.33303919e-10  5.00000000e+00  6.33303919e-10 -6.75287603e-12 
 6.33403919e-10  1.11059754e-09  6.33403919e-10  5.00000000e+00  6.33403919e-10 -6.75287603e-12 
 6.33503919e-10  1.01360823e-09  6.33503919e-10  5.00000000e+00  6.33503919e-10 -6.75284828e-12 
 6.33603919e-10  1.11039441e-09  6.33603919e-10  5.00000000e+00  6.33603919e-10 -6.75284828e-12 
 6.33703919e-10  1.01381060e-09  6.33703919e-10  5.00000000e+00  6.33703919e-10 -6.75287603e-12 
 6.33803919e-10  1.11019153e-09  6.33803919e-10  5.00000000e+00  6.33803919e-10 -6.75287603e-12 
 6.33903919e-10  1.01401136e-09  6.33903919e-10  5.00000000e+00  6.33903919e-10 -6.75284828e-12 
 6.34003919e-10  1.10998878e-09  6.34003919e-10  5.00000000e+00  6.34003919e-10 -6.75284828e-12 
 6.34103919e-10  1.01421247e-09  6.34103919e-10  5.00000000e+00  6.34103919e-10 -6.75287603e-12 
 6.34203919e-10  1.10978856e-09  6.34203919e-10  5.00000000e+00  6.34203919e-10 -6.75287603e-12 
 6.34303919e-10  1.01441273e-09  6.34303919e-10  5.00000000e+00  6.34303919e-10 -6.75284828e-12 
 6.34403919e-10  1.10958783e-09  6.34403919e-10  5.00000000e+00  6.34403919e-10 -6.75284828e-12 
 6.34503919e-10  1.01461022e-09  6.34503919e-10  5.00000000e+00  6.34503919e-10 -6.75287603e-12 
 6.34603919e-10  1.10938841e-09  6.34603919e-10  5.00000000e+00  6.34603919e-10 -6.75287603e-12 
 6.34703919e-10  1.01480911e-09  6.34703919e-10  5.00000000e+00  6.34703919e-10 -6.75284828e-12 
 6.34803919e-10  1.10919000e-09  6.34803919e-10  5.00000000e+00  6.34803919e-10 -6.75284828e-12 
 6.34903919e-10  1.01500577e-09  6.34903919e-10  5.00000000e+00  6.34903919e-10 -6.75287603e-12 
 6.35003919e-10  1.10899185e-09  6.35003919e-10  5.00000000e+00  6.35003919e-10 -6.75287603e-12 
 6.35103919e-10  1.01520340e-09  6.35103919e-10  5.00000000e+00  6.35103919e-10 -6.75284828e-12 
 6.35203919e-10  1.10879530e-09  6.35203919e-10  5.00000000e+00  6.35203919e-10 -6.75284828e-12 
 6.35303919e-10  1.01539909e-09  6.35303919e-10  5.00000000e+00  6.35303919e-10 -6.75287603e-12 
 6.35403919e-10  1.10860055e-09  6.35403919e-10  5.00000000e+00  6.35403919e-10 -6.75287603e-12 
 6.35503919e-10  1.01559624e-09  6.35503919e-10  5.00000000e+00  6.35503919e-10 -6.75284828e-12 
 6.35603919e-10  1.10840781e-09  6.35603919e-10  5.00000000e+00  6.35603919e-10 -6.75284828e-12 
 6.35703919e-10  1.01579240e-09  6.35703919e-10  5.00000000e+00  6.35703919e-10 -6.75287603e-12 
 6.35803919e-10  1.10821491e-09  6.35803919e-10  5.00000000e+00  6.35803919e-10 -6.75287603e-12 
 6.35903919e-10  1.01598669e-09  6.35903919e-10  5.00000000e+00  6.35903919e-10 -6.75284828e-12 
 6.36003919e-10  1.10802262e-09  6.36003919e-10  5.00000000e+00  6.36003919e-10 -6.75284828e-12 
 6.36103919e-10  1.01618077e-09  6.36103919e-10  5.00000000e+00  6.36103919e-10 -6.75287603e-12 
 6.36203919e-10  1.10783069e-09  6.36203919e-10  5.00000000e+00  6.36203919e-10 -6.75287603e-12 
 6.36303919e-10  1.01637313e-09  6.36303919e-10  5.00000000e+00  6.36303919e-10 -6.75284828e-12 
 6.36403919e-10  1.10763853e-09  6.36403919e-10  5.00000000e+00  6.36403919e-10 -6.75284828e-12 
 6.36503919e-10  1.01656222e-09  6.36503919e-10  5.00000000e+00  6.36503919e-10 -6.75287603e-12 
 6.36603919e-10  1.10744634e-09  6.36603919e-10  5.00000000e+00  6.36603919e-10 -6.75287603e-12 
 6.36703919e-10  1.01675209e-09  6.36703919e-10  5.00000000e+00  6.36703919e-10 -6.75284828e-12 
 6.36803919e-10  1.10725463e-09  6.36803919e-10  5.00000000e+00  6.36803919e-10 -6.75284828e-12 
 6.36903919e-10  1.01694061e-09  6.36903919e-10  5.00000000e+00  6.36903919e-10 -6.75287603e-12 
 6.37003919e-10  1.10706560e-09  6.37003919e-10  5.00000000e+00  6.37003919e-10 -6.75287603e-12 
 6.37103919e-10  1.01712989e-09  6.37103919e-10  5.00000000e+00  6.37103919e-10 -6.75284828e-12 
 6.37203919e-10  1.10687791e-09  6.37203919e-10  5.00000000e+00  6.37203919e-10 -6.75284828e-12 
 6.37303919e-10  1.01731722e-09  6.37303919e-10  5.00000000e+00  6.37303919e-10 -6.75287603e-12 
 6.37403919e-10  1.10668816e-09  6.37403919e-10  5.00000000e+00  6.37403919e-10 -6.75287603e-12 
 6.37503919e-10  1.01750329e-09  6.37503919e-10  5.00000000e+00  6.37503919e-10 -6.75284828e-12 
 6.37603919e-10  1.10649990e-09  6.37603919e-10  5.00000000e+00  6.37603919e-10 -6.75284828e-12 
 6.37703919e-10  1.01768798e-09  6.37703919e-10  5.00000000e+00  6.37703919e-10 -6.75287603e-12 
 6.37803919e-10  1.10631385e-09  6.37803919e-10  5.00000000e+00  6.37803919e-10 -6.75287603e-12 
 6.37903919e-10  1.01787468e-09  6.37903919e-10  5.00000000e+00  6.37903919e-10 -6.75284828e-12 
 6.38003919e-10  1.10612873e-09  6.38003919e-10  5.00000000e+00  6.38003919e-10 -6.75284828e-12 
 6.38103919e-10  1.01805993e-09  6.38103919e-10  5.00000000e+00  6.38103919e-10 -6.75287603e-12 
 6.38203919e-10  1.10594526e-09  6.38203919e-10  5.00000000e+00  6.38203919e-10 -6.75287603e-12 
 6.38303919e-10  1.01824433e-09  6.38303919e-10  5.00000000e+00  6.38303919e-10 -6.75284828e-12 
 6.38403919e-10  1.10576274e-09  6.38403919e-10  5.00000000e+00  6.38403919e-10 -6.75284828e-12 
 6.38503919e-10  1.01842913e-09  6.38503919e-10  5.00000000e+00  6.38503919e-10 -6.75287603e-12 
 6.38603919e-10  1.10557975e-09  6.38603919e-10  5.00000000e+00  6.38603919e-10 -6.75287603e-12 
