 0.000000e+00  3.927065e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.491790e-09  0.000000e+00 -3.501483e-04  0.000000e+00  2.400000e-13  0.000000e+00 -2.458509e-09  0.000000e+00  6.927416e-10 
 1.000000e-13  3.867424e-03  1.000000e-13  4.000000e-02  1.000000e-13  4.000000e-02  1.000000e-13  4.000000e-02  1.000000e-13  4.000000e-02  1.000000e-13  1.491790e-09  1.000000e-13 -3.501483e-04  1.000000e-13  2.400000e-13  1.000000e-13 -2.458509e-09  1.000000e-13  6.927416e-10 
 2.000000e-13  9.872096e-03  2.000000e-13  8.000000e-02  2.000000e-13  8.000000e-02  2.000000e-13  8.000000e-02  2.000000e-13  8.000000e-02  2.000000e-13  1.491790e-09  2.000000e-13 -3.501483e-04  2.000000e-13  2.400000e-13  2.000000e-13 -2.458509e-09  2.000000e-13  6.927416e-10 
 4.000000e-13  2.441593e-02  4.000000e-13  1.600000e-01  4.000000e-13  1.600000e-01  4.000000e-13  1.600000e-01  4.000000e-13  1.600000e-01  4.000000e-13  1.491790e-09  4.000000e-13 -3.501483e-04  4.000000e-13  2.400000e-13  4.000000e-13 -2.458509e-09  4.000000e-13  6.927416e-10 
 8.000000e-13  5.971197e-02  8.000000e-13  3.200000e-01  8.000000e-13  3.200000e-01  8.000000e-13  3.200000e-01  8.000000e-13  3.200000e-01  8.000000e-13  1.491790e-09  8.000000e-13 -3.501483e-04  8.000000e-13  2.400000e-13  8.000000e-13 -2.458509e-09  8.000000e-13  6.927416e-10 
 1.600000e-12  1.312260e-01  1.600000e-12  6.400000e-01  1.600000e-12  6.400000e-01  1.600000e-12  6.400000e-01  1.600000e-12  6.400000e-01  1.600000e-12  1.491790e-09  1.600000e-12 -3.501483e-04  1.600000e-12  2.400000e-13  1.600000e-12 -2.458509e-09  1.600000e-12  6.927416e-10 
 2.578839e-12  2.121959e-01  2.578839e-12  1.031535e+00  2.578839e-12  1.031535e+00  2.578839e-12  1.031535e+00  2.578839e-12  1.031535e+00  2.578839e-12  1.491790e-09  2.578839e-12 -3.501483e-04  2.578839e-12  2.400000e-13  2.578839e-12 -2.458509e-09  2.578839e-12  6.927416e-10 
 4.165253e-12  2.559414e-01  4.165253e-12  1.666101e+00  4.165253e-12  1.666101e+00  4.165253e-12  1.666101e+00  4.165253e-12  1.666101e+00  4.165253e-12  1.491790e-09  4.165253e-12 -3.501483e-04  4.165253e-12  2.400000e-13  4.165253e-12 -2.458509e-09  4.165253e-12  6.927416e-10 
 5.740253e-12  2.298238e-01  5.740253e-12  2.296101e+00  5.740253e-12  2.296101e+00  5.740253e-12  2.296101e+00  5.740253e-12  2.296101e+00  5.740253e-12  1.491790e-09  5.740253e-12 -3.501483e-04  5.740253e-12  2.400000e-13  5.740253e-12 -2.458509e-09  5.740253e-12  6.927416e-10 
 7.496821e-12  2.158557e-01  7.496821e-12  2.998728e+00  7.496821e-12  2.998728e+00  7.496821e-12  2.998728e+00  7.496821e-12  2.998728e+00  7.496821e-12  1.491790e-09  7.496821e-12 -3.501483e-04  7.496821e-12  2.400000e-13  7.496821e-12 -2.458509e-09  7.496821e-12  6.927416e-10 
 9.485601e-12  1.976767e-01  9.485601e-12  3.794241e+00  9.485601e-12  3.794241e+00  9.485601e-12  3.794241e+00  9.485601e-12  3.794241e+00  9.485601e-12  1.491790e-09  9.485601e-12 -3.501483e-04  9.485601e-12  2.400000e-13  9.485601e-12 -2.458509e-09  9.485601e-12  6.927416e-10 
 1.000000e-11  1.930430e-01  1.000000e-11  4.000000e+00  1.000000e-11  4.000000e+00  1.000000e-11  4.000000e+00  1.000000e-11  4.000000e+00  1.000000e-11  1.491790e-09  1.000000e-11 -3.501483e-04  1.000000e-11  2.400000e-13  1.000000e-11 -2.458509e-09  1.000000e-11  6.927416e-10 
 1.006212e-11  1.916053e-01  1.006212e-11  4.000000e+00  1.006212e-11  4.000000e+00  1.006212e-11  4.000000e+00  1.006212e-11  4.000000e+00  1.006212e-11  1.491790e-09  1.006212e-11 -3.501483e-04  1.006212e-11  2.400000e-13  1.006212e-11 -2.458509e-09  1.006212e-11  6.927416e-10 
 1.018635e-11  1.878062e-01  1.018635e-11  4.000000e+00  1.018635e-11  4.000000e+00  1.018635e-11  4.000000e+00  1.018635e-11  4.000000e+00  1.018635e-11  1.491790e-09  1.018635e-11 -3.501483e-04  1.018635e-11  2.400000e-13  1.018635e-11 -2.458509e-09  1.018635e-11  6.927416e-10 
 1.043483e-11  1.788460e-01  1.043483e-11  4.000000e+00  1.043483e-11  4.000000e+00  1.043483e-11  4.000000e+00  1.043483e-11  4.000000e+00  1.043483e-11  1.491790e-09  1.043483e-11 -3.501483e-04  1.043483e-11  2.400000e-13  1.043483e-11 -2.458509e-09  1.043483e-11  6.927416e-10 
 1.093177e-11  1.652499e-01  1.093177e-11  4.000000e+00  1.093177e-11  4.000000e+00  1.093177e-11  4.000000e+00  1.093177e-11  4.000000e+00  1.093177e-11  1.491790e-09  1.093177e-11 -3.501483e-04  1.093177e-11  2.400000e-13  1.093177e-11 -2.458509e-09  1.093177e-11  6.927416e-10 
 1.151900e-11  1.548035e-01  1.151900e-11  4.000000e+00  1.151900e-11  4.000000e+00  1.151900e-11  4.000000e+00  1.151900e-11  4.000000e+00  1.151900e-11  1.491790e-09  1.151900e-11 -3.501483e-04  1.151900e-11  2.400000e-13  1.151900e-11 -2.458509e-09  1.151900e-11  6.927416e-10 
 1.269344e-11  1.398253e-01  1.269344e-11  4.000000e+00  1.269344e-11  4.000000e+00  1.269344e-11  4.000000e+00  1.269344e-11  4.000000e+00  1.269344e-11  1.491790e-09  1.269344e-11 -3.501483e-04  1.269344e-11  2.400000e-13  1.269344e-11 -2.458509e-09  1.269344e-11  6.927416e-10 
 1.504234e-11  1.184400e-01  1.504234e-11  4.000000e+00  1.504234e-11  4.000000e+00  1.504234e-11  4.000000e+00  1.504234e-11  4.000000e+00  1.504234e-11  1.491790e-09  1.504234e-11 -3.501483e-04  1.504234e-11  2.400000e-13  1.504234e-11 -2.458509e-09  1.504234e-11  6.927416e-10 
 1.953752e-11  8.944640e-02  1.953752e-11  4.000000e+00  1.953752e-11  4.000000e+00  1.953752e-11  4.000000e+00  1.953752e-11  4.000000e+00  1.953752e-11  1.491790e-09  1.953752e-11 -3.501483e-04  1.953752e-11  2.400000e-13  1.953752e-11 -2.458509e-09  1.953752e-11  6.927416e-10 
 2.050635e-11  8.463728e-02  2.050635e-11  4.000000e+00  2.050635e-11  4.000000e+00  2.050635e-11  4.000000e+00  2.050635e-11  4.000000e+00  2.050635e-11  1.491790e-09  2.050635e-11 -3.501483e-04  2.050635e-11  2.400000e-13  2.050635e-11 -2.458509e-09  2.050635e-11  6.927416e-10 
 2.244400e-11  7.556333e-02  2.244400e-11  4.000000e+00  2.244400e-11  4.000000e+00  2.244400e-11  4.000000e+00  2.244400e-11  4.000000e+00  2.244400e-11  1.491790e-09  2.244400e-11 -3.501483e-04  2.244400e-11  2.400000e-13  2.244400e-11 -2.458509e-09  2.244400e-11  6.927416e-10 
 2.631931e-11  6.027456e-02  2.631931e-11  4.000000e+00  2.631931e-11  4.000000e+00  2.631931e-11  4.000000e+00  2.631931e-11  4.000000e+00  2.631931e-11  1.491790e-09  2.631931e-11 -3.501483e-04  2.631931e-11  2.400000e-13  2.631931e-11 -2.458509e-09  2.631931e-11  6.927416e-10 
 3.406994e-11  3.806402e-02  3.406994e-11  4.000000e+00  3.406994e-11  4.000000e+00  3.406994e-11  4.000000e+00  3.406994e-11  4.000000e+00  3.406994e-11  1.491790e-09  3.406994e-11 -3.501483e-04  3.406994e-11  2.400000e-13  3.406994e-11 -2.458509e-09  3.406994e-11  6.927416e-10 
 4.957118e-11  1.366790e-02  4.957118e-11  4.000000e+00  4.957118e-11  4.000000e+00  4.957118e-11  4.000000e+00  4.957118e-11  4.000000e+00  4.957118e-11  1.491790e-09  4.957118e-11 -3.501483e-04  4.957118e-11  2.400000e-13  4.957118e-11 -2.458509e-09  4.957118e-11  6.927416e-10 
 6.443780e-11  4.107813e-03  6.443780e-11  4.000000e+00  6.443780e-11  4.000000e+00  6.443780e-11  4.000000e+00  6.443780e-11  4.000000e+00  6.443780e-11  1.491790e-09  6.443780e-11 -3.501483e-04  6.443780e-11  2.400000e-13  6.443780e-11 -2.458509e-09  6.443780e-11  6.927416e-10 
 8.683296e-11 -2.260349e-03  8.683296e-11  4.000000e+00  8.683296e-11  4.000000e+00  8.683296e-11  4.000000e+00  8.683296e-11  4.000000e+00  8.683296e-11  1.491790e-09  8.683296e-11 -3.501483e-04  8.683296e-11  2.400000e-13  8.683296e-11 -2.458509e-09  8.683296e-11  6.927416e-10 
 1.129309e-10 -7.844744e-03  1.129309e-10  4.000000e+00  1.129309e-10  4.000000e+00  1.129309e-10  4.000000e+00  1.129309e-10  4.000000e+00  1.129309e-10  1.491790e-09  1.129309e-10 -3.501483e-04  1.129309e-10  2.400000e-13  1.129309e-10 -2.458509e-09  1.129309e-10  6.927416e-10 
