 0.000000e+00  4.501569e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.381366e-09  0.000000e+00 -3.258712e-03  0.000000e+00  5.400000e-13  0.000000e+00 -2.363441e-09  0.000000e+00  4.634229e-10 
 1.000000e-13  5.788023e-03  1.000000e-13  6.000000e-02  1.000000e-13  6.000000e-02  1.000000e-13  6.000000e-02  1.000000e-13  6.000000e-02  1.000000e-13  1.381366e-09  1.000000e-13 -3.258712e-03  1.000000e-13  5.400000e-13  1.000000e-13 -2.363441e-09  1.000000e-13  4.634229e-10 
 2.000000e-13  1.474352e-02  2.000000e-13  1.200000e-01  2.000000e-13  1.200000e-01  2.000000e-13  1.200000e-01  2.000000e-13  1.200000e-01  2.000000e-13  1.381366e-09  2.000000e-13 -3.258712e-03  2.000000e-13  5.400000e-13  2.000000e-13 -2.363441e-09  2.000000e-13  4.634229e-10 
 4.000000e-13  3.627303e-02  4.000000e-13  2.400000e-01  4.000000e-13  2.400000e-01  4.000000e-13  2.400000e-01  4.000000e-13  2.400000e-01  4.000000e-13  1.381366e-09  4.000000e-13 -3.258712e-03  4.000000e-13  5.400000e-13  4.000000e-13 -2.363441e-09  4.000000e-13  4.634229e-10 
 8.000000e-13  8.837351e-02  8.000000e-13  4.800000e-01  8.000000e-13  4.800000e-01  8.000000e-13  4.800000e-01  8.000000e-13  4.800000e-01  8.000000e-13  1.381366e-09  8.000000e-13 -3.258712e-03  8.000000e-13  5.400000e-13  8.000000e-13 -2.363441e-09  8.000000e-13  4.634229e-10 
 1.600000e-12  1.928905e-01  1.600000e-12  9.600000e-01  1.600000e-12  9.600000e-01  1.600000e-12  9.600000e-01  1.600000e-12  9.600000e-01  1.600000e-12  1.381366e-09  1.600000e-12 -3.258712e-03  1.600000e-12  5.400000e-13  1.600000e-12 -2.363441e-09  1.600000e-12  4.634229e-10 
 2.375180e-12  2.523358e-01  2.375180e-12  1.425108e+00  2.375180e-12  1.425108e+00  2.375180e-12  1.425108e+00  2.375180e-12  1.425108e+00  2.375180e-12  1.381366e-09  2.375180e-12 -3.258712e-03  2.375180e-12  5.400000e-13  2.375180e-12 -2.363441e-09  2.375180e-12  4.634229e-10 
 3.523585e-12  2.520587e-01  3.523585e-12  2.114151e+00  3.523585e-12  2.114151e+00  3.523585e-12  2.114151e+00  3.523585e-12  2.114151e+00  3.523585e-12  1.381366e-09  3.523585e-12 -3.258712e-03  3.523585e-12  5.400000e-13  3.523585e-12 -2.363441e-09  3.523585e-12  4.634229e-10 
 3.810686e-12  2.466340e-01  3.810686e-12  2.286412e+00  3.810686e-12  2.286412e+00  3.810686e-12  2.286412e+00  3.810686e-12  2.286412e+00  3.810686e-12  1.381366e-09  3.810686e-12 -3.258712e-03  3.810686e-12  5.400000e-13  3.810686e-12 -2.363441e-09  3.810686e-12  4.634229e-10 
 4.384888e-12  2.374622e-01  4.384888e-12  2.630933e+00  4.384888e-12  2.630933e+00  4.384888e-12  2.630933e+00  4.384888e-12  2.630933e+00  4.384888e-12  1.381366e-09  4.384888e-12 -3.258712e-03  4.384888e-12  5.400000e-13  4.384888e-12 -2.363441e-09  4.384888e-12  4.634229e-10 
 5.533293e-12  2.227390e-01  5.533293e-12  3.319976e+00  5.533293e-12  3.319976e+00  5.533293e-12  3.319976e+00  5.533293e-12  3.319976e+00  5.533293e-12  1.381366e-09  5.533293e-12 -3.258712e-03  5.533293e-12  5.400000e-13  5.533293e-12 -2.363441e-09  5.533293e-12  4.634229e-10 
 7.830102e-12  1.963734e-01  7.830102e-12  4.698061e+00  7.830102e-12  4.698061e+00  7.830102e-12  4.698061e+00  7.830102e-12  4.698061e+00  7.830102e-12  1.381366e-09  7.830102e-12 -3.258712e-03  7.830102e-12  5.400000e-13  7.830102e-12 -2.363441e-09  7.830102e-12  4.634229e-10 
 1.000000e-11  1.750427e-01  1.000000e-11  6.000000e+00  1.000000e-11  6.000000e+00  1.000000e-11  6.000000e+00  1.000000e-11  6.000000e+00  1.000000e-11  1.381366e-09  1.000000e-11 -3.258712e-03  1.000000e-11  5.400000e-13  1.000000e-11 -2.363441e-09  1.000000e-11  4.634229e-10 
 1.009067e-11  1.719582e-01  1.009067e-11  6.000000e+00  1.009067e-11  6.000000e+00  1.009067e-11  6.000000e+00  1.009067e-11  6.000000e+00  1.009067e-11  1.381366e-09  1.009067e-11 -3.258712e-03  1.009067e-11  5.400000e-13  1.009067e-11 -2.363441e-09  1.009067e-11  4.634229e-10 
 1.027202e-11  1.645668e-01  1.027202e-11  6.000000e+00  1.027202e-11  6.000000e+00  1.027202e-11  6.000000e+00  1.027202e-11  6.000000e+00  1.027202e-11  1.381366e-09  1.027202e-11 -3.258712e-03  1.027202e-11  5.400000e-13  1.027202e-11 -2.363441e-09  1.027202e-11  4.634229e-10 
 1.063472e-11  1.504122e-01  1.063472e-11  6.000000e+00  1.063472e-11  6.000000e+00  1.063472e-11  6.000000e+00  1.063472e-11  6.000000e+00  1.063472e-11  1.381366e-09  1.063472e-11 -3.258712e-03  1.063472e-11  5.400000e-13  1.063472e-11 -2.363441e-09  1.063472e-11  4.634229e-10 
 1.134546e-11  1.337638e-01  1.134546e-11  6.000000e+00  1.134546e-11  6.000000e+00  1.134546e-11  6.000000e+00  1.134546e-11  6.000000e+00  1.134546e-11  1.381366e-09  1.134546e-11 -3.258712e-03  1.134546e-11  5.400000e-13  1.134546e-11 -2.363441e-09  1.134546e-11  4.634229e-10 
 1.201862e-11  1.237955e-01  1.201862e-11  6.000000e+00  1.201862e-11  6.000000e+00  1.201862e-11  6.000000e+00  1.201862e-11  6.000000e+00  1.201862e-11  1.381366e-09  1.201862e-11 -3.258712e-03  1.201862e-11  5.400000e-13  1.201862e-11 -2.363441e-09  1.201862e-11  4.634229e-10 
 1.336493e-11  1.084942e-01  1.336493e-11  6.000000e+00  1.336493e-11  6.000000e+00  1.336493e-11  6.000000e+00  1.336493e-11  6.000000e+00  1.336493e-11  1.381366e-09  1.336493e-11 -3.258712e-03  1.336493e-11  5.400000e-13  1.336493e-11 -2.363441e-09  1.336493e-11  4.634229e-10 
 1.605755e-11  8.644281e-02  1.605755e-11  6.000000e+00  1.605755e-11  6.000000e+00  1.605755e-11  6.000000e+00  1.605755e-11  6.000000e+00  1.605755e-11  1.381366e-09  1.605755e-11 -3.258712e-03  1.605755e-11  5.400000e-13  1.605755e-11 -2.363441e-09  1.605755e-11  4.634229e-10 
 1.673071e-11  8.212888e-02  1.673071e-11  6.000000e+00  1.673071e-11  6.000000e+00  1.673071e-11  6.000000e+00  1.673071e-11  6.000000e+00  1.673071e-11  1.381366e-09  1.673071e-11 -3.258712e-03  1.673071e-11  5.400000e-13  1.673071e-11 -2.363441e-09  1.673071e-11  4.634229e-10 
 1.807702e-11  7.402247e-02  1.807702e-11  6.000000e+00  1.807702e-11  6.000000e+00  1.807702e-11  6.000000e+00  1.807702e-11  6.000000e+00  1.807702e-11  1.381366e-09  1.807702e-11 -3.258712e-03  1.807702e-11  5.400000e-13  1.807702e-11 -2.363441e-09  1.807702e-11  4.634229e-10 
 2.076964e-11  6.033402e-02  2.076964e-11  6.000000e+00  2.076964e-11  6.000000e+00  2.076964e-11  6.000000e+00  2.076964e-11  6.000000e+00  2.076964e-11  1.381366e-09  2.076964e-11 -3.258712e-03  2.076964e-11  5.400000e-13  2.076964e-11 -2.363441e-09  2.076964e-11  4.634229e-10 
 2.615489e-11  4.006887e-02  2.615489e-11  6.000000e+00  2.615489e-11  6.000000e+00  2.615489e-11  6.000000e+00  2.615489e-11  6.000000e+00  2.615489e-11  1.381366e-09  2.615489e-11 -3.258712e-03  2.615489e-11  5.400000e-13  2.615489e-11 -2.363441e-09  2.615489e-11  4.634229e-10 
 3.692538e-11  1.658909e-02  3.692538e-11  6.000000e+00  3.692538e-11  6.000000e+00  3.692538e-11  6.000000e+00  3.692538e-11  6.000000e+00  3.692538e-11  1.381366e-09  3.692538e-11 -3.258712e-03  3.692538e-11  5.400000e-13  3.692538e-11 -2.363441e-09  3.692538e-11  4.634229e-10 
 3.828671e-11  1.490076e-02  3.828671e-11  6.000000e+00  3.828671e-11  6.000000e+00  3.828671e-11  6.000000e+00  3.828671e-11  6.000000e+00  3.828671e-11  1.381366e-09  3.828671e-11 -3.258712e-03  3.828671e-11  5.400000e-13  3.828671e-11 -2.363441e-09  3.828671e-11  4.634229e-10 
 4.100936e-11  1.181751e-02  4.100936e-11  6.000000e+00  4.100936e-11  6.000000e+00  4.100936e-11  6.000000e+00  4.100936e-11  6.000000e+00  4.100936e-11  1.381366e-09  4.100936e-11 -3.258712e-03  4.100936e-11  5.400000e-13  4.100936e-11 -2.363441e-09  4.100936e-11  4.634229e-10 
 4.645468e-11  7.124293e-03  4.645468e-11  6.000000e+00  4.645468e-11  6.000000e+00  4.645468e-11  6.000000e+00  4.645468e-11  6.000000e+00  4.645468e-11  1.381366e-09  4.645468e-11 -3.258712e-03  4.645468e-11  5.400000e-13  4.645468e-11 -2.363441e-09  4.645468e-11  4.634229e-10 
 5.734532e-11  1.201927e-03  5.734532e-11  6.000000e+00  5.734532e-11  6.000000e+00  5.734532e-11  6.000000e+00  5.734532e-11  6.000000e+00  5.734532e-11  1.381366e-09  5.734532e-11 -3.258712e-03  5.734532e-11  5.400000e-13  5.734532e-11 -2.363441e-09  5.734532e-11  4.634229e-10 
 7.478010e-11 -5.839869e-03  7.478010e-11  6.000000e+00  7.478010e-11  6.000000e+00  7.478010e-11  6.000000e+00  7.478010e-11  6.000000e+00  7.478010e-11  1.381366e-09  7.478010e-11 -3.258712e-03  7.478010e-11  5.400000e-13  7.478010e-11 -2.363441e-09  7.478010e-11  4.634229e-10 
 9.202434e-11 -1.342189e-02  9.202434e-11  6.000000e+00  9.202434e-11  6.000000e+00  9.202434e-11  6.000000e+00  9.202434e-11  6.000000e+00  9.202434e-11  1.381366e-09  9.202434e-11 -3.258712e-03  9.202434e-11  5.400000e-13  9.202434e-11 -2.363441e-09  9.202434e-11  4.634229e-10 
 1.215948e-10 -2.785780e-02  1.215948e-10  6.000000e+00  1.215948e-10  6.000000e+00  1.215948e-10  6.000000e+00  1.215948e-10  6.000000e+00  1.215948e-10  1.381366e-09  1.215948e-10 -3.258712e-03  1.215948e-10  5.400000e-13  1.215948e-10 -2.363441e-09  1.215948e-10  4.634229e-10 
 1.597767e-10 -5.818748e-02  1.597767e-10  6.000000e+00  1.597767e-10  6.000000e+00  1.597767e-10  6.000000e+00  1.597767e-10  6.000000e+00  1.597767e-10  1.381366e-09  1.597767e-10 -3.258712e-03  1.597767e-10  5.400000e-13  1.597767e-10 -2.363441e-09  1.597767e-10  4.634229e-10 
 2.004935e-10 -1.073755e-01  2.004935e-10  6.000000e+00  2.004935e-10  6.000000e+00  2.004935e-10  6.000000e+00  2.004935e-10  6.000000e+00  2.004935e-10  1.381366e-09  2.004935e-10 -3.258712e-03  2.004935e-10  5.400000e-13  2.004935e-10 -2.363441e-09  2.004935e-10  4.634229e-10 
 2.388740e-10 -1.091579e-01  2.388740e-10  6.000000e+00  2.388740e-10  6.000000e+00  2.388740e-10  6.000000e+00  2.388740e-10  6.000000e+00  2.388740e-10  1.381366e-09  2.388740e-10 -3.258712e-03  2.388740e-10  5.400000e-13  2.388740e-10 -2.363441e-09  2.388740e-10  4.634229e-10 
 2.763885e-10 -7.719021e-02  2.763885e-10  6.000000e+00  2.763885e-10  6.000000e+00  2.763885e-10  6.000000e+00  2.763885e-10  6.000000e+00  2.763885e-10  1.381366e-09  2.763885e-10 -3.258712e-03  2.763885e-10  5.400000e-13  2.763885e-10 -2.363441e-09  2.763885e-10  4.634229e-10 
 3.154177e-10 -5.401553e-03  3.154177e-10  6.000000e+00  3.154177e-10  6.000000e+00  3.154177e-10  6.000000e+00  3.154177e-10  6.000000e+00  3.154177e-10  1.381366e-09  3.154177e-10 -3.258712e-03  3.154177e-10  5.400000e-13  3.154177e-10 -2.363441e-09  3.154177e-10  4.634229e-10 
 3.934761e-10  2.509399e-01  3.934761e-10  6.000000e+00  3.934761e-10  6.000000e+00  3.934761e-10  6.000000e+00  3.934761e-10  6.000000e+00  3.934761e-10  1.381366e-09  3.934761e-10 -3.258712e-03  3.934761e-10  5.400000e-13  3.934761e-10 -2.363441e-09  3.934761e-10  4.634229e-10 
 4.970484e-10  1.199960e+00  4.970484e-10  6.000000e+00  4.970484e-10  6.000000e+00  4.970484e-10  6.000000e+00  4.970484e-10  6.000000e+00  4.970484e-10  1.381366e-09  4.970484e-10 -3.258712e-03  4.970484e-10  5.400000e-13  4.970484e-10 -2.363441e-09  4.970484e-10  4.634229e-10 
 6.094445e-10  3.402222e+00  6.094445e-10  6.000000e+00  6.094445e-10  6.000000e+00  6.094445e-10  6.000000e+00  6.094445e-10  6.000000e+00  6.094445e-10  1.381366e-09  6.094445e-10 -3.258712e-03  6.094445e-10  5.400000e-13  6.094445e-10 -2.363441e-09  6.094445e-10  4.634229e-10 
 7.339395e-10  5.245256e+00  7.339395e-10  6.000000e+00  7.339395e-10  6.000000e+00  7.339395e-10  6.000000e+00  7.339395e-10  6.000000e+00  7.339395e-10  1.381366e-09  7.339395e-10 -3.258712e-03  7.339395e-10  5.400000e-13  7.339395e-10 -2.363441e-09  7.339395e-10  4.634229e-10 
 8.566156e-10  5.799048e+00  8.566156e-10  6.000000e+00  8.566156e-10  6.000000e+00  8.566156e-10  6.000000e+00  8.566156e-10  6.000000e+00  8.566156e-10  1.381366e-09  8.566156e-10 -3.258712e-03  8.566156e-10  5.400000e-13  8.566156e-10 -2.363441e-09  8.566156e-10  4.634229e-10 
 9.999219e-10  5.933055e+00  9.999219e-10  6.000000e+00  9.999219e-10  6.000000e+00  9.999219e-10  6.000000e+00  9.999219e-10  6.000000e+00  9.999219e-10  1.381366e-09  9.999219e-10 -3.258712e-03  9.999219e-10  5.400000e-13  9.999219e-10 -2.363441e-09  9.999219e-10  4.634229e-10 
 1.219465e-09  5.979675e+00  1.219465e-09  6.000000e+00  1.219465e-09  6.000000e+00  1.219465e-09  6.000000e+00  1.219465e-09  6.000000e+00  1.219465e-09  1.381366e-09  1.219465e-09 -3.258712e-03  1.219465e-09  5.400000e-13  1.219465e-09 -2.363441e-09  1.219465e-09  4.634229e-10 
 1.488155e-09  5.995140e+00  1.488155e-09  6.000000e+00  1.488155e-09  6.000000e+00  1.488155e-09  6.000000e+00  1.488155e-09  6.000000e+00  1.488155e-09  1.381366e-09  1.488155e-09 -3.258712e-03  1.488155e-09  5.400000e-13  1.488155e-09 -2.363441e-09  1.488155e-09  4.634229e-10 
 1.767089e-09  5.998847e+00  1.767089e-09  6.000000e+00  1.767089e-09  6.000000e+00  1.767089e-09  6.000000e+00  1.767089e-09  6.000000e+00  1.767089e-09  1.381366e-09  1.767089e-09 -3.258712e-03  1.767089e-09  5.400000e-13  1.767089e-09 -2.363441e-09  1.767089e-09  4.634229e-10 
 2.010000e-09  6.000101e+00  2.010000e-09  6.000000e+00  2.010000e-09  6.000000e+00  2.010000e-09  6.000000e+00  2.010000e-09  6.000000e+00  2.010000e-09  1.381366e-09  2.010000e-09 -3.258712e-03  2.010000e-09  5.400000e-13  2.010000e-09 -2.363441e-09  2.010000e-09  4.634229e-10 
