 0.000000e+00  2.280585e-09  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.691489e-09  0.000000e+00 -9.069093e-03  0.000000e+00  5.400000e-13  0.000000e+00 -2.655708e-09  0.000000e+00  2.830773e-10 
 1.000000e-13  4.165199e-03  1.000000e-13  6.000000e-02  1.000000e-13  6.000000e-02  1.000000e-13  6.000000e-02  1.000000e-13  6.000000e-02  1.000000e-13  1.691489e-09  1.000000e-13 -9.069093e-03  1.000000e-13  5.400000e-13  1.000000e-13 -2.655708e-09  1.000000e-13  2.830773e-10 
 2.000000e-13  1.041755e-02  2.000000e-13  1.200000e-01  2.000000e-13  1.200000e-01  2.000000e-13  1.200000e-01  2.000000e-13  1.200000e-01  2.000000e-13  1.691489e-09  2.000000e-13 -9.069093e-03  2.000000e-13  5.400000e-13  2.000000e-13 -2.655708e-09  2.000000e-13  2.830773e-10 
 4.000000e-13  2.608423e-02  4.000000e-13  2.400000e-01  4.000000e-13  2.400000e-01  4.000000e-13  2.400000e-01  4.000000e-13  2.400000e-01  4.000000e-13  1.691489e-09  4.000000e-13 -9.069093e-03  4.000000e-13  5.400000e-13  4.000000e-13 -2.655708e-09  4.000000e-13  2.830773e-10 
 8.000000e-13  6.880875e-02  8.000000e-13  4.800000e-01  8.000000e-13  4.800000e-01  8.000000e-13  4.800000e-01  8.000000e-13  4.800000e-01  8.000000e-13  1.691489e-09  8.000000e-13 -9.069093e-03  8.000000e-13  5.400000e-13  8.000000e-13 -2.655708e-09  8.000000e-13  2.830773e-10 
 1.430960e-12  1.454153e-01  1.430960e-12  8.585761e-01  1.430960e-12  8.585761e-01  1.430960e-12  8.585761e-01  1.430960e-12  8.585761e-01  1.430960e-12  1.691489e-09  1.430960e-12 -9.069093e-03  1.430960e-12  5.400000e-13  1.430960e-12 -2.655708e-09  1.430960e-12  2.830773e-10 
 2.076535e-12  2.236526e-01  2.076535e-12  1.245921e+00  2.076535e-12  1.245921e+00  2.076535e-12  1.245921e+00  2.076535e-12  1.245921e+00  2.076535e-12  1.691489e-09  2.076535e-12 -9.069093e-03  2.076535e-12  5.400000e-13  2.076535e-12 -2.655708e-09  2.076535e-12  2.830773e-10 
 3.149255e-12  3.143916e-01  3.149255e-12  1.889553e+00  3.149255e-12  1.889553e+00  3.149255e-12  1.889553e+00  3.149255e-12  1.889553e+00  3.149255e-12  1.691489e-09  3.149255e-12 -9.069093e-03  3.149255e-12  5.400000e-13  3.149255e-12 -2.655708e-09  3.149255e-12  2.830773e-10 
 3.383738e-12  3.215139e-01  3.383738e-12  2.030243e+00  3.383738e-12  2.030243e+00  3.383738e-12  2.030243e+00  3.383738e-12  2.030243e+00  3.383738e-12  1.691489e-09  3.383738e-12 -9.069093e-03  3.383738e-12  5.400000e-13  3.383738e-12 -2.655708e-09  3.383738e-12  2.830773e-10 
 3.852704e-12  3.292165e-01  3.852704e-12  2.311622e+00  3.852704e-12  2.311622e+00  3.852704e-12  2.311622e+00  3.852704e-12  2.311622e+00  3.852704e-12  1.691489e-09  3.852704e-12 -9.069093e-03  3.852704e-12  5.400000e-13  3.852704e-12 -2.655708e-09  3.852704e-12  2.830773e-10 
